"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"94000","Plains","4","SA50","190","...","    Income taxes",750,2956,3950,1694,1407,3444,6814,9231,8866,9237,9601,12243,17732,18940,24002,22467,33194,38487,44588,42892,43571,50111,45893,49452,69838,67124,78974,83288,85418,87771,96489,100407,92703,116935,123371,125183,129725,145044,160543,151299,198643,208097,216775,220789,246394,251472,263469,282932,286281,303695,291965,303270,308198,338959,350234,372268,373554,395326,405571,434525,441048,377069,397658,396520,428799,411830,443969,462607,485554
"94000","Plains","4","SA50","200","...","    Motor vehicle licenses",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7745,6457,6596,9385,9711,9630,11229,11037,11519,15771,13504,14957,14659,15770,15262,16601,18042,16366,16826,19207,21483,21055,22287,23577,22682,28498,24926,27654,28852,32885,32186,34474,36272,39571,42000,43163,46623,47556,48985,65212,63970,73485,75545,86258,87375,90622,92941,95628
"94000","Plains","4","SA50","210","...","    Other taxes",2309,2153,2310,2437,2260,2029,1887,3323,3807,5116,5030,8733,9392,9424,9587,14424,14670,13191,14050,13646,13988,10082,10935,11219,11773,11796,17632,19454,22371,21832,25737,27852,28602,30755,32537,35196,36963,34609,24915,25860,30636,33967,34159,35659,47979,55916,59281,54954,56567,61084,79729,84734,85137,96572,107661,123912,149587,165704,175989,192594,172760,196101,219666,221711,253793,291456,313022,329886,347574
"94000","Plains","4","SA50","230","...","  State and local personal property taxes",24181,26996,29043,31347,34031,36719,39151,40431,38638,35951,37418,60993,67226,73162,80174,84497,86197,90685,91682,96994,103355,90753,96352,96177,94971,106560,101782,106419,100534,92925,105073,109683,113886,135702,146946,179436,157854,158303,176721,185761,209075,235399,292098,303095,330342,313078,336793,372115,411194,431943,425980,461625,441896,467177,560378,603990,627537,624350,714545,709103,726223,752330,781447,785759,794803,815799,796708,891335,919256
"95000","Southeast","5","SA50","10","...","Personal income (thousands of dollars)",32651279,32276668,36143919,41525566,44443554,46563757,46609097,50594674,54746544,57801711,60503413,64761282,67089689,70752176,75496719,80549556,86981242,94562527,103717168,112424052,124490739,138941326,152513470,168280550,189052896,214605429,239133335,262142313,290858891,322755735,366893447,411993497,464065619,524660525,562473435,607216888,674332275,726846141,774420542,826632289,898737368,978126156,1039642513,1087708873,1168823918,1235395303,1309931704,1394805064,1479935672,1570491534,1687840437,1772130068,1899680707,1988459313,2040822900,2127668458,2278077142,2437752631,2618199312,2760150189,2856698462,2769842417,2859182022,3017052452,3136007274,3148451483,3320968980,3501150321,3591918052
"95000","Southeast","5","SA50","15","...","  Less: Personal current taxes",2147765,1929266,2196223,3135203,3822154,3887156,3640936,4004178,4639066,5070327,4999042,5655682,6079177,6275537,7098288,7615904,7458028,8406095,9918757,10792942,13096558,16191183,16437577,17016027,21062205,23043165,26590176,24967061,29976733,34186822,40503138,47835804,54481863,63270749,65415886,66205573,69863785,79022462,83686607,92750700,96768638,108930473,113765168,113777266,120131208,128666308,139594876,151538362,168890286,187180527,207241402,219285562,236476647,242806816,212047041,201221161,212782503,250207194,279243684,301292436,298759844,231632239,246484672,286181398,295377581,324463593,345726228,379487332,386286095
"95000","Southeast","5","SA50","16","...","Equals: Disposable personal income",30503514,30347402,33947696,38390363,40621400,42676601,42968161,46590496,50107478,52731384,55504371,59105600,61010512,64476639,68398431,72933652,79523214,86156432,93798411,101631110,111394181,122750143,136075893,151264523,167990691,191562264,212543159,237175252,260882158,288568913,326390309,364157693,409583756,461389776,497057549,541011315,604468490,647823679,690733935,733881589,801968730,869195683,925877345,973931607,1048692710,1106728995,1170336828,1243266702,1311045386,1383311007,1480599035,1552844506,1663204060,1745652497,1828775859,1926447297,2065294639,2187545437,2338955628,2458857753,2557938618,2538210178,2612697350,2730871054,2840629693,2823987890,2975242752,3121662989,3205631957
"95000","Southeast","5","SA50","20","...","Population (persons) 1/",32275000,32803000,33860000,34421000,34661000,34681000,34830000,35399000,36071000,36874000,37435000,38115000,38885000,39544000,40179000,40742000,41349000,41857000,42257000,42611000,43042000,43440000,43973515,45013167,46019010,46991755,47954591,48787678,49513969,50311832,51113001,51976687,52881196,53627371,54248696,54856066,55514620,56198797,56861115,57536401,58120493,58733381,59516122,60500666,61508138,62530549,63574211,64601937,65611342,66655300,67626581,68569381,69497232,70317959,71151666,71961591,73019229,74148386,75065947,76122849,77057840,77814936,78565618,79257134,79968491,80592691,81312813,82092717,82883735
"95000","Southeast","5","SA50","30","...","Per capita personal income (dollars) 2/",1012,984,1067,1206,1282,1343,1338,1429,1518,1568,1616,1699,1725,1789,1879,1977,2104,2259,2454,2638,2892,3198,3468,3738,4108,4567,4987,5373,5874,6415,7178,7927,8776,9783,10368,11069,12147,12933,13620,14367,15463,16654,17468,17978,19003,19757,20605,21591,22556,23561,24958,25844,27335,28278,28683,29567,31198,32877,34879,36259,37072,35595,36392,38067,39216,39066,40842,42649,43337
"95000","Southeast","5","SA50","50","...","Per capita disposable personal income (dollars) 3/",945,925,1003,1115,1172,1231,1234,1316,1389,1430,1483,1551,1569,1631,1702,1790,1923,2058,2220,2385,2588,2826,3094,3360,3650,4077,4432,4861,5269,5736,6386,7006,7745,8604,9163,9862,10888,11527,12148,12755,13798,14799,15557,16098,17050,17699,18409,19245,19982,20753,21894,22646,23932,24825,25703,26770,28284,29502,31159,32301,33195,32619,33255,34456,35522,35040,36590,38026,38676
"95000","Southeast","5","SA50","60","...","Personal current taxes",2147765,1929266,2196223,3135203,3822154,3887156,3640936,4004178,4639066,5070327,4999042,5655682,6079177,6275537,7098288,7615904,7458028,8406095,9918757,10792942,13096558,16191183,16437577,17016027,21062205,23043165,26590176,24967061,29976733,34186822,40503138,47835804,54481863,63270749,65415886,66205573,69863785,79022462,83686607,92750700,96768638,108930473,113765168,113777266,120131208,128666308,139594876,151538362,168890286,187180527,207241402,219285562,236476647,242806816,212047041,201221161,212782503,250207194,279243684,301292436,298759844,231632239,246484672,286181398,295377581,324463593,345726228,379487332,386286095
"95000","Southeast","5","SA50","70","...","  Federal government 4/",1935217,1688248,1936658,2854636,3520424,3567319,3297027,3616310,4174428,4562259,4498140,5021133,5379188,5549290,6316570,6697125,6473147,7330634,8676293,9467861,11558339,14354095,14408767,14721567,18316030,19908776,23115108,21208145,25537913,29198812,34722563,41237464,47074634,54969329,56532400,56385346,58584247,66689279,70295091,77807412,80337090,90949588,94238323,93792653,98329667,105603365,114867817,124935746,140807180,156364427,172980468,182527074,197241922,202235298,173143740,161160411,170048127,203059086,228310908,245801950,242436668,181591162,197425931,233453782,240057242,265799935,286289113,315390116,319834156
"95000","Southeast","5","SA50","80","...","    Income taxes (net of refunds) 4/",1935217,1688248,1936658,2854636,3520424,3567319,3297027,3616310,4174428,4562259,4498140,5021133,5379188,5549290,6316570,6697125,6473147,7330634,8676293,9467861,11558339,14354095,14408767,14721567,18316030,19908776,23115108,21208145,25537913,29198812,34722563,41237464,47074634,54969329,56532400,56385346,58584247,66689279,70295091,77807412,80337090,90949588,94238323,93792653,98329667,105603365,114867817,124935746,140807180,156364427,172980468,182527074,197241922,202235298,173143740,161160411,170048127,203059086,228310908,245801950,242436668,181591162,197425931,233453782,240057242,265799935,286289113,315390116,319834156
"95000","Southeast","5","SA50","81","...","      Income taxes (gross) 4/",2127389,1940042,2121362,3050773,3758366,3870241,3626013,3976723,4557061,4989949,4988899,5537275,5937277,6167564,6980605,7459308,7296345,8032493,9553714,10692443,13009768,15971540,16602210,17188538,20882286,24043119,27675908,27798382,31160138,35148688,41167857,47994698,56406432,64998098,67971793,68937247,72136416,80666742,85894629,93974419,97567389,107815681,111778507,112739182,117251683,123533071,132967631,145413433,162476408,179643854,197731996,213127578,230229334,238533528,216608964,204679544,215506561,248098962,277884836,298130289,315114482,250662927,262129574,295103764,303606974,324726968,344394846,373744461,382993066
"95000","Southeast","5","SA50","82","...","      Less: Refunds",192172,251794,184704,196137,237942,302922,328986,360413,382633,427690,490759,516142,558089,618274,664035,762183,823198,701859,877421,1224582,1451429,1617445,2193443,2466971,2566256,4134343,4560800,6590237,5622225,5949876,6445294,6757234,9331798,10028769,11439393,12551901,13552169,13977463,15599538,16167007,17230299,16866093,17540184,18946529,18922016,17929706,18099814,20477687,21669228,23279427,24751528,30600504,32987412,36298230,43465224,43519133,45458434,45039876,49573928,52328339,72677814,69071765,64703643,61649982,63549732,58927033,58105733,58354345,63158910
"95000","Southeast","5","SA50","120","...","  State governments",153990,175658,188148,204485,218892,231384,249068,284392,363477,407111,398981,469492,523742,546651,593034,720229,784554,884128,1053500,1137499,1356241,1561732,1737475,1985975,2401620,2781967,3080593,3320801,3954598,4498988,5205290,5988704,6757894,7583028,8144497,9020106,10491767,11458535,12496792,13891866,15201705,16647811,18130165,18483069,20113948,21281778,22701521,24462259,25744021,28303838,31502447,33837080,36322933,37683059,35707120,36596611,39204883,43261833,46789929,51215473,52139997,46107602,45139798,48628929,50993040,54149104,54679062,59212247,61371559
"95000","Southeast","5","SA50","130","...","    Income taxes",89613,102270,111574,128347,140679,146495,159655,184421,247741,278480,264105,314661,360732,375515,409389,522982,540318,632762,774518,854351,1006925,1189983,1323969,1542497,1912602,2236995,2499691,2728044,3282974,3783523,4468080,5214065,5950370,6712321,7171420,7953111,9332466,10171224,11110150,12424393,13656620,15010718,16428691,16674076,18080245,19195920,20555052,22224722,23621080,26032436,29161843,31461617,33827840,35226415,33127060,33902379,36323956,40286108,43615246,47982227,48997826,42738525,41417267,44783398,47144490,50385925,50904312,55238062,57227678
"95000","Southeast","5","SA50","150","...","    Motor vehicle licenses",43915,48414,53919,62668,63450,69334,73876,83207,98454,111087,116250,134890,142353,149530,161249,173361,218106,223040,248332,251057,314068,335172,372364,401934,444164,497226,521403,531293,608933,650562,670547,696695,718957,778848,868656,949893,1024000,1142076,1230644,1295071,1384862,1451992,1500581,1592143,1775548,1819395,1867369,1982659,1876918,1968083,2054694,2115481,2218857,2169700,2304855,2444661,2607294,2720534,2905672,2905727,2814867,2897330,3047376,3153172,3198930,3138961,3145816,3291432,3438776
"95000","Southeast","5","SA50","160","...","    Other taxes 5/",20462,24974,22655,13470,14763,15555,15537,16764,17282,17544,18626,19941,20657,21606,22396,23886,26130,28326,30650,32091,35248,36577,41142,41544,44854,47746,59499,61464,62691,64903,66663,77944,88567,91859,104421,117102,135301,145235,155998,172402,160223,185101,200893,216850,258155,266463,279100,254878,246023,303319,285910,259982,276236,286944,275205,249571,273633,255191,269011,327519,327304,471747,675155,692359,649620,624218,628934,682753,705105
"95000","Southeast","5","SA50","180","...","  Local governments",7946,8856,10627,10473,11606,11598,12898,18854,20286,25709,23716,37705,41218,38429,51052,67312,80159,78932,89156,96262,99536,117188,121939,128588,155594,160686,209084,242014,282484,288724,334548,344723,361273,425910,465427,480622,468763,480131,466844,494844,643796,691119,723115,749850,815497,853329,947801,987968,1066612,1202023,1335786,1391314,1436086,1435692,1525500,1641050,1772490,1949435,2056956,2114142,1952790,1859979,1875465,1939885,2079074,2161298,2251441,2349308,2465287
"95000","Southeast","5","SA50","190","...","    Income taxes",1677,2449,4112,4628,6264,6497,7724,9363,9811,11464,14196,16980,18918,19847,27386,26503,35554,37690,45033,47427,50364,56175,57979,61861,79085,81585,100413,117729,148945,163048,177128,186309,174401,209853,232670,238672,218575,232957,252423,262373,357681,377777,408465,422772,458275,462174,502913,550975,596406,699619,793564,838383,871671,839741,893325,935596,957234,1059630,1109544,1187301,1164951,1090357,1174443,1187311,1252429,1264233,1324771,1380386,1451297
"95000","Southeast","5","SA50","200","...","    Motor vehicle licenses",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20144,17474,19587,30035,31978,33096,40536,40030,41738,55370,50428,55810,57015,57278,56981,58767,58371,67219,78884,102455,111597,114423,114233,123775,126308,143052,132716,146622,152982,157363,161890,161287,168117,181890,187186,189604,196753,211338,238447,216412,228213,234447,256079,269612,274467,271465,278415,286460
"95000","Southeast","5","SA50","210","...","    Other taxes",6269,6407,6515,5845,5342,5101,5174,9491,10475,14245,9520,20725,22300,18582,23666,40809,44605,41242,44123,48835,49172,40869,46486,47140,46474,47123,75575,83749,93509,83938,102050,107986,131062,159042,175479,184969,191421,188803,147202,153587,183660,201745,200227,212845,233447,264847,301836,304277,323584,349422,384859,391041,403128,427834,450285,518268,625652,693052,736074,688394,571427,541409,466575,496495,557033,622598,655205,690507,727530
"95000","Southeast","5","SA50","230","...","  State and local personal property taxes",50612,56504,60790,65609,71232,76855,81943,84622,80875,75248,78205,127352,135029,141167,137632,131238,120168,112401,99808,91320,82442,158168,169396,179897,188961,191736,185391,196101,201738,200298,240737,264913,288062,292482,273562,319499,319008,394517,427880,556578,586047,641955,673565,751694,872096,927836,1077737,1152389,1272473,1310239,1422701,1530094,1475706,1452767,1670681,1823089,1757003,1936840,2085891,2160871,2230389,2073496,2043478,2158802,2248225,2353256,2506612,2535661,2615093
"96000","Southwest","6","SA50","10","...","Personal income (thousands of dollars)",13327418,14251967,15345864,17599756,19151462,19748339,20254040,21784217,23399734,25064432,26223042,27790150,28795586,30411402,31948458,33303837,35662461,38264015,41617944,45276071,50362197,56317664,62299472,68126733,75820869,86197944,96984979,109351628,122529526,136751403,157846351,182351995,209353933,244571091,268060290,284818071,312574634,336276720,346922227,356238591,377972430,404425167,433568698,453708566,488716681,517870864,550165516,588912349,632152308,684747847,742822291,780761079,849541752,900816481,916158455,953682907,1006445855,1101283761,1208863893,1284243510,1394758130,1320228177,1374987775,1490647485,1592627183,1628012943,1743669781,1805564422,1816997833
"96000","Southwest","6","SA50","15","...","  Less: Personal current taxes",1163513,1027959,1219149,1665734,1964567,1932161,1890111,1975780,2201595,2452610,2439541,2645636,2826474,2990665,3217969,3367596,3142907,3445942,4032231,4487427,5454375,6666466,6752173,6673001,8169627,8983022,10946538,10943844,13091689,15558446,18245695,22654216,26742101,33588855,35156123,32360972,34032397,36736927,34522917,37079803,37779586,42430226,46137788,46246902,47779346,51136293,55011818,59677502,68007569,77552283,86683046,91316083,102147670,104294051,87147098,82754623,85692517,105113957,122238488,132524721,146425568,102265768,111601828,138329498,145225878,161776410,175966150,182614127,181759643
"96000","Southwest","6","SA50","16","...","Equals: Disposable personal income",12163905,13224008,14126715,15934022,17186895,17816178,18363929,19808437,21198139,22611822,23783501,25144514,25969112,27420737,28730489,29936241,32519554,34818073,37585713,40788644,44907822,49651198,55547299,61453732,67651242,77214922,86038441,98407784,109437837,121192957,139600656,159697779,182611832,210982236,232904167,252457099,278542237,299539793,312399310,319158788,340192844,361994941,387430910,407461664,440937335,466734571,495153698,529234847,564144739,607195564,656139245,689444996,747394082,796522430,829011357,870928284,920753338,996169804,1086625405,1151718789,1248332562,1217962409,1263385947,1352317987,1447401305,1466236533,1567703631,1622950295,1635238190
"96000","Southwest","6","SA50","20","...","Population (persons) 1/",11009000,11086000,11450000,11823000,12110000,12168000,12287000,12682000,12962000,13324000,13598000,13874000,14235000,14572000,14930000,15108000,15278000,15414000,15567000,15734000,15998000,16328000,16621375,17076950,17502870,17942658,18354229,18789070,19269802,19710280,20180482,20776513,21426140,21985332,22791219,23405364,23776476,24165954,24584827,24747513,24859623,25083118,25411251,25917326,26491437,27115790,27772489,28419852,29019737,29625063,30239551,30827272,31380654,31891889,32430969,32923761,33475468,34098071,34944948,35624083,36269039,36899289,37476981,37977582,38522127,39035750,39625267,40234946,40798243
"96000","Southwest","6","SA50","30","...","Per capita personal income (dollars) 2/",1211,1286,1340,1489,1581,1623,1648,1718,1805,1881,1928,2003,2023,2087,2140,2204,2334,2482,2673,2878,3148,3449,3748,3989,4332,4804,5284,5820,6359,6938,7822,8777,9771,11124,11762,12169,13146,13915,14111,14395,15204,16123,17062,17506,18448,19098,19810,20722,21784,23114,24565,25327,27072,28246,28249,28966,30065,32298,34593,36050,38456,35779,36689,39251,41343,41706,44004,44876,44536
"96000","Southwest","6","SA50","50","...","Per capita disposable personal income (dollars) 3/",1105,1193,1234,1348,1419,1464,1495,1562,1635,1697,1749,1812,1824,1882,1924,1981,2129,2259,2414,2592,2807,3041,3342,3599,3865,4303,4688,5238,5679,6149,6918,7686,8523,9596,10219,10786,11715,12395,12707,12897,13685,14432,15246,15722,16645,17213,17829,18622,19440,20496,21698,22365,23817,24976,25562,26453,27505,29215,31095,32330,34419,33008,33711,35608,37573,37561,39563,40337,40081
"96000","Southwest","6","SA50","60","...","Personal current taxes",1163513,1027959,1219149,1665734,1964567,1932161,1890111,1975780,2201595,2452610,2439541,2645636,2826474,2990665,3217969,3367596,3142907,3445942,4032231,4487427,5454375,6666466,6752173,6673001,8169627,8983022,10946538,10943844,13091689,15558446,18245695,22654216,26742101,33588855,35156123,32360972,34032397,36736927,34522917,37079803,37779586,42430226,46137788,46246902,47779346,51136293,55011818,59677502,68007569,77552283,86683046,91316083,102147670,104294051,87147098,82754623,85692517,105113957,122238488,132524721,146425568,102265768,111601828,138329498,145225878,161776410,175966150,182614127,181759643
"96000","Southwest","6","SA50","70","...","  Federal government 4/",1104764,962301,1144456,1578834,1869519,1831371,1783402,1855618,2071114,2312104,2288885,2454509,2621386,2765508,2979183,3141802,2899481,3185033,3747374,4199979,5116763,6265176,6310824,6204908,7600632,8377150,10221354,10149898,12210951,14589542,17142971,21393726,25424030,31881851,33385683,30444273,31825868,34256997,31814600,34132269,34400330,38825079,42229286,41871767,43200829,46423832,50013327,54394455,62310720,71423959,80123044,84276996,94690701,96807205,79732305,75159743,77252795,95951745,111998284,121862335,136428528,93699161,102584042,128409561,134613702,150402839,164208751,170162211,169054782
"96000","Southwest","6","SA50","80","...","    Income taxes (net of refunds) 4/",1104764,962301,1144456,1578834,1869519,1831371,1783402,1855618,2071114,2312104,2288885,2454509,2621386,2765508,2979183,3141802,2899481,3185033,3747374,4199979,5116763,6265176,6310824,6204908,7600632,8377150,10221354,10149898,12210951,14589542,17142971,21393726,25424030,31881851,33385683,30444273,31825868,34256997,31814600,34132269,34400330,38825079,42229286,41871767,43200829,46423832,50013327,54394455,62310720,71423959,80123044,84276996,94690701,96807205,79732305,75159743,77252795,95951745,111998284,121862335,136428528,93699161,102584042,128409561,134613702,150402839,164208751,170162211,169054782
"96000","Southwest","6","SA50","81","...","      Income taxes (gross) 4/",1200597,1106717,1251368,1695873,2003011,1994235,1954499,2051939,2270141,2526337,2538687,2718715,2893875,3061993,3300674,3489924,3267510,3482081,4100805,4681512,5694013,6901313,7166846,7174166,8578341,9929089,11943452,12730265,14602447,17185328,20050962,24572308,29661062,36845737,39527146,37635301,39157673,42016065,40060250,42315532,42219438,46448538,49342337,49425171,51010608,53807571,57515227,63082387,71546554,81324686,90699954,97544746,108896103,112495666,99050309,94589955,97599524,116247289,134291651,145572189,169704408,126378846,133430792,156445814,164231568,179803122,194186956,200594270,202078610
"96000","Southwest","6","SA50","82","...","      Less: Refunds",95833,144416,106912,117039,133492,162864,171097,196321,199027,214233,249802,264206,272489,296485,321491,348122,368029,297048,353431,481533,577250,636137,856022,969258,977709,1551939,1722098,2580367,2391496,2595786,2907991,3178582,4237032,4963886,6141463,7191028,7331805,7759068,8245650,8183263,7819108,7623459,7113051,7553404,7809779,7383739,7501900,8687932,9235834,9900727,10576910,13267750,14205402,15688461,19318004,19430212,20346729,20295544,22293367,23709854,33275880,32679685,30846750,28036253,29617866,29400283,29978205,30432059,33023828
"96000","Southwest","6","SA50","120","...","  State governments",38615,43295,50733,61484,67833,71679,75734,86933,98245,108932,118269,135719,142343,156703,180199,160304,176824,193930,216197,216970,264353,320003,349266,380465,482719,518213,630393,685703,772609,864923,975980,1128873,1178240,1560982,1614295,1726872,2026106,2290150,2462949,2683224,3109713,3297129,3592187,4025962,4192453,4322485,4524514,4770152,5137473,5559161,5990009,6374306,6809382,6784559,6661045,6816941,7594211,8269155,9241937,9537978,8970826,7555391,8073365,8987087,9667140,10345500,10651684,11184641,11392550
"96000","Southwest","6","SA50","130","...","    Income taxes",11516,12252,12985,15989,16888,16607,16962,18848,22637,24815,25753,29491,34017,43773,61483,38253,51849,58206,83372,78878,102967,140150,160013,178623,261410,265399,361852,407360,454157,519179,610500,744079,744147,1101995,1101098,1166814,1352109,1491503,1564996,1735910,2125935,2279669,2548379,2981546,3087218,3261743,3442972,3583895,3985489,4312084,4686562,5016157,5389388,5402020,5234513,5362848,5968224,6581572,7415821,7615802,7078335,5610803,5824943,6600242,7066847,7695561,7951638,8459441,8560884
"96000","Southwest","6","SA50","150","...","    Motor vehicle licenses",23567,27363,33374,39640,43779,48145,52022,60588,68577,76597,84410,96962,98951,103303,108920,111425,113917,123437,120635,125601,149261,165732,172208,184734,199096,226697,241448,251509,287807,310732,330501,342747,388100,405461,449638,494928,583112,720816,816595,854252,907326,937659,968281,954361,1006383,960906,971118,1083909,1052989,1126389,1188961,1246239,1306731,1259007,1297653,1333304,1482629,1542485,1665870,1741329,1690863,1669145,1776741,1921880,2160653,2256659,2325079,2332142,2423181
"96000","Southwest","6","SA50","160","...","    Other taxes 5/",3532,3680,4374,5855,7166,6927,6750,7497,7031,7520,8106,9266,9375,9627,9796,10626,11058,12287,12190,12491,12125,14121,17045,17108,22213,26117,27093,26834,30645,35012,34979,42047,45993,53526,63559,65130,90885,77831,81358,93062,76452,79801,75527,90055,98852,99836,110424,102348,98995,120688,114486,111910,113263,123532,128879,120789,143358,145098,160246,180847,201628,275443,471681,464965,439640,393280,374967,393058,408485
"96000","Southwest","6","SA50","180","...","  Local governments",2077,2203,2270,2008,1798,1688,1737,3036,3382,4724,3074,6057,6921,6401,7968,13429,14755,13712,16055,16100,16631,22934,28597,24478,24154,23362,26824,30556,31787,30941,41605,40310,42700,45700,50302,61517,72562,76962,81751,87025,101028,111602,108121,123151,129723,158565,196214,199229,205351,217342,218043,233142,218942,239149,265181,281622,306877,321315,335642,404577,378361,364512,335234,365177,390958,391897,433385,451463,470943
"96000","Southwest","6","SA50","190","...","    Income taxes",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"96000","Southwest","6","SA50","200","...","    Motor vehicle licenses",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16722,19892,16964,17461,16934,17132,19840,19396,18937,25901,24053,23718,22795,24217,31290,39948,43253,55454,61108,71570,80708,77916,91173,100439,107120,126827,114960,120756,125991,128909,131047,140359,146870,159461,159940,159983,160024,165014,184707,191888,182660,174519,186494,179183,163989,186408,191179,196705
"96000","Southwest","6","SA50","210","...","    Other taxes",2077,2203,2270,2008,1798,1688,1737,3036,3382,4724,3074,6057,6921,6401,7968,13429,14755,13712,16055,16100,16631,6212,8705,7514,6693,6428,9692,10716,12391,12004,15704,16257,18982,22905,26085,30227,32614,33709,26297,25917,29458,30894,30205,31978,29284,51445,69387,84269,84595,91351,89134,102095,78583,92279,105720,121682,146894,161291,170628,219870,186473,181852,160715,178683,211775,227908,246977,260284,274238
"96000","Southwest","6","SA50","230","...","  State and local personal property taxes",18057,20160,21690,23408,25417,27423,29238,30193,28854,26850,29313,49351,55824,62053,50619,52061,51847,53267,52605,54378,56628,58353,63486,63150,62122,64297,67967,77687,76342,73040,85139,91307,97131,100322,105843,128310,107861,112818,163617,177285,168515,196416,208194,226022,256341,231411,277763,313666,354025,351821,351950,431639,428645,463138,488567,496317,538634,571742,662625,719831,647853,646704,609187,567673,554078,636174,672330,815812,841368
"97000","Rocky Mountain","7","SA50","10","...","Personal income (thousands of dollars)",4769837,4779446,5343163,6167502,6539394,6570578,6643253,7219888,7864579,8483449,8718172,9200110,9730682,10317776,11118554,11482250,12010432,12900036,13685709,14544114,15795980,17681026,19781320,22014241,24946229,28497043,32098765,35410907,39140516,43634667,50520135,57113131,64817811,73772157,79644087,84859641,91953954,96902167,100406091,103882866,109756816,119199729,127352543,135140768,146514405,158589533,169886195,183629289,197211262,210999331,230362190,246048213,269392776,282517131,288132142,297052625,312466239,336313433,367112638,392944275,410768622,391208750,400125759,433315163,461347229,479685748,513397510,542453905,556451281
"97000","Rocky Mountain","7","SA50","15","...","  Less: Personal current taxes",375870,350166,382137,559313,666191,659754,618454,660367,785804,804839,836143,921112,1026945,1087899,1137087,1200896,1071907,1166746,1307435,1440698,1680804,2099723,2147791,2267026,2729847,3145913,3696875,3698762,4341679,5047350,5920879,7076069,7979926,9433574,10004196,9359009,9811954,10531964,10535491,11271414,11809132,13412485,14804997,15324106,16660552,18238640,20001105,21757455,24494472,27379093,30493141,33267826,37575799,37008216,31647785,29834036,31206760,37410409,43666358,48644865,47998687,36614418,38991192,46149204,49690255,54615307,59430646,64457257,65400820
"97000","Rocky Mountain","7","SA50","16","...","Equals: Disposable personal income",4393967,4429280,4961026,5608189,5873203,5910824,6024799,6559521,7078775,7678610,7882029,8278998,8703737,9229877,9981467,10281354,10938525,11733290,12378274,13103416,14115176,15581303,17633529,19747215,22216382,25351130,28401890,31712145,34798837,38587317,44599256,50037062,56837885,64338583,69639891,75500632,82142000,86370203,89870600,92611452,97947684,105787244,112547546,119816662,129853853,140350893,149885090,161871834,172716790,183620238,199869049,212780387,231816977,245508915,256484357,267218589,281259479,298903024,323446280,344299410,362769935,354594332,361134567,387165959,411656974,425070441,453966864,477996648,491050461
"97000","Rocky Mountain","7","SA50","20","...","Population (persons) 1/",3278000,3382000,3494000,3508000,3571000,3672000,3760000,3890000,4030000,4113000,4139000,4226000,4350000,4497000,4580000,4632000,4673000,4703000,4735000,4783000,4868000,4943000,5037873,5194044,5368407,5527390,5649835,5781745,5915555,6078758,6256862,6438928,6592318,6742612,6903979,7034816,7108977,7167704,7199874,7205624,7202616,7234109,7305119,7477155,7696444,7938748,8171343,8379865,8565452,8745913,8918147,9094461,9268926,9430982,9567277,9675332,9807510,9972107,10189958,10406301,10609537,10793888,10950134,11084173,11223521,11379275,11531525,11710907,11902923
"97000","Rocky Mountain","7","SA50","30","...","Per capita personal income (dollars) 2/",1455,1413,1529,1758,1831,1789,1767,1856,1952,2063,2106,2177,2237,2294,2428,2479,2570,2743,2890,3041,3245,3577,3927,4238,4647,5156,5681,6125,6617,7178,8074,8870,9832,10941,11536,12063,12935,13519,13946,14417,15238,16477,17433,18074,19037,19977,20790,21913,23024,24125,25831,27055,29064,29956,30116,30702,31860,33725,36027,37760,38717,36244,36541,39093,41105,42154,44521,46320,46749
"97000","Rocky Mountain","7","SA50","50","...","Per capita disposable personal income (dollars) 3/",1340,1310,1420,1599,1645,1610,1602,1686,1757,1867,1904,1959,2001,2052,2179,2220,2341,2495,2614,2740,2900,3152,3500,3802,4138,4586,5027,5485,5883,6348,7128,7771,8622,9542,10087,10732,11555,12050,12482,12853,13599,14623,15407,16024,16872,17679,18343,19317,20164,20995,22411,23397,25010,26032,26809,27619,28678,29974,31742,33086,34193,32851,32980,34930,36678,37355,39367,40816,41255
